11700	episode	11700	length	100	total_reward	0.0	average_reward	0.0
11750	episode	11750	length	100	total_reward	0.0	average_reward	0.0
11800	episode	11800	length	45	total_reward	20.0	average_reward	0.4444444444444444
11850	episode	11850	length	50	total_reward	20.0	average_reward	0.4
11900	episode	11900	length	100	total_reward	0.0	average_reward	0.0
11950	episode	11950	length	68	total_reward	20.0	average_reward	0.29411764705882354
12000	episode	12000	length	14	total_reward	20.0	average_reward	1.4285714285714286
12050	episode	12050	length	100	total_reward	0.0	average_reward	0.0
12100	episode	12100	length	62	total_reward	20.0	average_reward	0.3225806451612903
12150	episode	12150	length	100	total_reward	0.0	average_reward	0.0
12200	episode	12200	length	40	total_reward	20.0	average_reward	0.5
12250	episode	12250	length	92	total_reward	20.0	average_reward	0.21739130434782608
12300	episode	12300	length	79	total_reward	20.0	average_reward	0.25316455696202533
12350	episode	12350	length	100	total_reward	0.0	average_reward	0.0
12400	episode	12400	length	74	total_reward	20.0	average_reward	0.2702702702702703
12450	episode	12450	length	44	total_reward	20.0	average_reward	0.45454545454545453
12500	episode	12500	length	13	total_reward	20.0	average_reward	1.5384615384615385
12550	episode	12550	length	28	total_reward	20.0	average_reward	0.7142857142857143
12600	episode	12600	length	55	total_reward	20.0	average_reward	0.36363636363636365
12650	episode	12650	length	43	total_reward	20.0	average_reward	0.46511627906976744
12700	episode	12700	length	100	total_reward	0.0	average_reward	0.0
12750	episode	12750	length	100	total_reward	0.0	average_reward	0.0
12800	episode	12800	length	100	total_reward	20.0	average_reward	0.2
12850	episode	12850	length	50	total_reward	20.0	average_reward	0.4
12900	episode	12900	length	78	total_reward	20.0	average_reward	0.2564102564102564
12950	episode	12950	length	80	total_reward	20.0	average_reward	0.25
13000	episode	13000	length	100	total_reward	0.0	average_reward	0.0
13050	episode	13050	length	100	total_reward	0.0	average_reward	0.0
13100	episode	13100	length	80	total_reward	20.0	average_reward	0.25
13150	episode	13150	length	100	total_reward	0.0	average_reward	0.0
13200	episode	13200	length	94	total_reward	20.0	average_reward	0.2127659574468085
13250	episode	13250	length	100	total_reward	0.0	average_reward	0.0
13300	episode	13300	length	71	total_reward	20.0	average_reward	0.28169014084507044
13350	episode	13350	length	100	total_reward	0.0	average_reward	0.0
13400	episode	13400	length	100	total_reward	0.0	average_reward	0.0
13450	episode	13450	length	60	total_reward	20.0	average_reward	0.3333333333333333
13500	episode	13500	length	80	total_reward	20.0	average_reward	0.25
13550	episode	13550	length	21	total_reward	20.0	average_reward	0.9523809523809523
13600	episode	13600	length	24	total_reward	20.0	average_reward	0.8333333333333334
13650	episode	13650	length	85	total_reward	20.0	average_reward	0.23529411764705882
13700	episode	13700	length	100	total_reward	0.0	average_reward	0.0
13750	episode	13750	length	49	total_reward	20.0	average_reward	0.40816326530612246
13800	episode	13800	length	100	total_reward	0.0	average_reward	0.0
13850	episode	13850	length	100	total_reward	0.0	average_reward	0.0
13900	episode	13900	length	62	total_reward	20.0	average_reward	0.3225806451612903
13950	episode	13950	length	100	total_reward	0.0	average_reward	0.0
14000	episode	14000	length	100	total_reward	0.0	average_reward	0.0
14050	episode	14050	length	71	total_reward	20.0	average_reward	0.28169014084507044
14100	episode	14100	length	100	total_reward	0.0	average_reward	0.0
14150	episode	14150	length	100	total_reward	0.0	average_reward	0.0
14200	episode	14200	length	47	total_reward	20.0	average_reward	0.425531914893617
14250	episode	14250	length	95	total_reward	20.0	average_reward	0.21052631578947367
14300	episode	14300	length	100	total_reward	0.0	average_reward	0.0
14350	episode	14350	length	82	total_reward	20.0	average_reward	0.24390243902439024
14400	episode	14400	length	38	total_reward	20.0	average_reward	0.5263157894736842
14450	episode	14450	length	75	total_reward	20.0	average_reward	0.26666666666666666
