18600	episode	18600	length	100	total_reward	2.0	average_reward	0.02
18650	episode	18650	length	13	total_reward	-20.0	average_reward	-1.5384615384615385
18700	episode	18700	length	100	total_reward	2.0	average_reward	0.02
18750	episode	18750	length	37	total_reward	-18.0	average_reward	-0.4864864864864865
18800	episode	18800	length	100	total_reward	4.0	average_reward	0.04
18850	episode	18850	length	100	total_reward	4.0	average_reward	0.04
18900	episode	18900	length	100	total_reward	4.0	average_reward	0.04
18950	episode	18950	length	100	total_reward	6.0	average_reward	0.06
19000	episode	19000	length	96	total_reward	-18.0	average_reward	-0.1875
19050	episode	19050	length	100	total_reward	2.0	average_reward	0.02
19100	episode	19100	length	77	total_reward	-20.0	average_reward	-0.2597402597402597
19150	episode	19150	length	100	total_reward	0.0	average_reward	0.0
19200	episode	19200	length	19	total_reward	-20.0	average_reward	-1.0526315789473684
19250	episode	19250	length	100	total_reward	0.0	average_reward	0.0
19300	episode	19300	length	100	total_reward	2.0	average_reward	0.02
19350	episode	19350	length	100	total_reward	4.0	average_reward	0.04
19400	episode	19400	length	100	total_reward	4.0	average_reward	0.04
19450	episode	19450	length	100	total_reward	2.0	average_reward	0.02
19500	episode	19500	length	100	total_reward	2.0	average_reward	0.02
19550	episode	19550	length	20	total_reward	-20.0	average_reward	-1.0
19600	episode	19600	length	70	total_reward	-18.0	average_reward	-0.2571428571428571
19650	episode	19650	length	100	total_reward	6.0	average_reward	0.06
19700	episode	19700	length	100	total_reward	6.0	average_reward	0.06
19750	episode	19750	length	100	total_reward	2.0	average_reward	0.02
19800	episode	19800	length	18	total_reward	-20.0	average_reward	-1.1111111111111112
19850	episode	19850	length	100	total_reward	4.0	average_reward	0.04
19900	episode	19900	length	100	total_reward	6.0	average_reward	0.06
19950	episode	19950	length	100	total_reward	2.0	average_reward	0.02
20000	episode	20000	length	18	total_reward	-20.0	average_reward	-1.1111111111111112
20050	episode	20050	length	99	total_reward	-14.0	average_reward	-0.1414141414141414
20100	episode	20100	length	100	total_reward	4.0	average_reward	0.04
20150	episode	20150	length	100	total_reward	4.0	average_reward	0.04
20200	episode	20200	length	100	total_reward	6.0	average_reward	0.06
20250	episode	20250	length	100	total_reward	2.0	average_reward	0.02
20300	episode	20300	length	18	total_reward	-20.0	average_reward	-1.1111111111111112
20350	episode	20350	length	100	total_reward	0.0	average_reward	0.0
20400	episode	20400	length	100	total_reward	4.0	average_reward	0.04
20450	episode	20450	length	100	total_reward	6.0	average_reward	0.06
20500	episode	20500	length	100	total_reward	4.0	average_reward	0.04
20550	episode	20550	length	100	total_reward	2.0	average_reward	0.02
20600	episode	20600	length	100	total_reward	6.0	average_reward	0.06
20650	episode	20650	length	100	total_reward	2.0	average_reward	0.02
20700	episode	20700	length	100	total_reward	2.0	average_reward	0.02
20750	episode	20750	length	100	total_reward	6.0	average_reward	0.06
20800	episode	20800	length	17	total_reward	-20.0	average_reward	-1.1764705882352942
20850	episode	20850	length	100	total_reward	26.0	average_reward	0.26
20900	episode	20900	length	100	total_reward	4.0	average_reward	0.04
20950	episode	20950	length	68	total_reward	26.0	average_reward	0.38235294117647056
21000	episode	21000	length	21	total_reward	-20.0	average_reward	-0.9523809523809523
21050	episode	21050	length	100	total_reward	4.0	average_reward	0.04
21100	episode	21100	length	53	total_reward	26.0	average_reward	0.49056603773584906
21150	episode	21150	length	100	total_reward	0.0	average_reward	0.0
21200	episode	21200	length	100	total_reward	6.0	average_reward	0.06
21250	episode	21250	length	100	total_reward	2.0	average_reward	0.02
