20700	episode	20700	length	100	total_reward	4.0	average_reward	0.04
20750	episode	20750	length	100	total_reward	2.0	average_reward	0.02
20800	episode	20800	length	100	total_reward	6.0	average_reward	0.06
20850	episode	20850	length	100	total_reward	0.0	average_reward	0.0
20900	episode	20900	length	100	total_reward	6.0	average_reward	0.06
20950	episode	20950	length	100	total_reward	2.0	average_reward	0.02
21000	episode	21000	length	100	total_reward	6.0	average_reward	0.06
21050	episode	21050	length	100	total_reward	4.0	average_reward	0.04
21100	episode	21100	length	35	total_reward	-20.0	average_reward	-0.5714285714285714
21150	episode	21150	length	77	total_reward	-14.0	average_reward	-0.18181818181818182
21200	episode	21200	length	100	total_reward	2.0	average_reward	0.02
21250	episode	21250	length	100	total_reward	6.0	average_reward	0.06
21300	episode	21300	length	100	total_reward	4.0	average_reward	0.04
21350	episode	21350	length	100	total_reward	0.0	average_reward	0.0
21400	episode	21400	length	100	total_reward	2.0	average_reward	0.02
21450	episode	21450	length	100	total_reward	6.0	average_reward	0.06
21500	episode	21500	length	100	total_reward	0.0	average_reward	0.0
21550	episode	21550	length	100	total_reward	0.0	average_reward	0.0
21600	episode	21600	length	100	total_reward	4.0	average_reward	0.04
21650	episode	21650	length	100	total_reward	2.0	average_reward	0.02
