10300	episode	10300	length	13	total_reward	14.0	average_reward	1.0769230769230769
10350	episode	10350	length	35	total_reward	8.0	average_reward	0.22857142857142856
10400	episode	10400	length	11	total_reward	16.0	average_reward	1.4545454545454546
10450	episode	10450	length	7	total_reward	14.0	average_reward	2.0
10500	episode	10500	length	7	total_reward	14.0	average_reward	2.0
10550	episode	10550	length	7	total_reward	8.0	average_reward	1.1428571428571428
10600	episode	10600	length	5	total_reward	14.0	average_reward	2.8
10650	episode	10650	length	32	total_reward	8.0	average_reward	0.25
10700	episode	10700	length	9	total_reward	8.0	average_reward	0.8888888888888888
10750	episode	10750	length	18	total_reward	8.0	average_reward	0.4444444444444444
10800	episode	10800	length	6	total_reward	8.0	average_reward	1.3333333333333333
10850	episode	10850	length	7	total_reward	12.0	average_reward	1.7142857142857142
10900	episode	10900	length	4	total_reward	12.0	average_reward	3.0
10950	episode	10950	length	6	total_reward	8.0	average_reward	1.3333333333333333
11000	episode	11000	length	9	total_reward	16.0	average_reward	1.7777777777777777
11050	episode	11050	length	7	total_reward	12.0	average_reward	1.7142857142857142
11100	episode	11100	length	9	total_reward	8.0	average_reward	0.8888888888888888
11150	episode	11150	length	6	total_reward	10.0	average_reward	1.6666666666666667
11200	episode	11200	length	4	total_reward	12.0	average_reward	3.0
11250	episode	11250	length	10	total_reward	8.0	average_reward	0.8
11300	episode	11300	length	8	total_reward	14.0	average_reward	1.75
11350	episode	11350	length	6	total_reward	8.0	average_reward	1.3333333333333333
11400	episode	11400	length	8	total_reward	8.0	average_reward	1.0
11450	episode	11450	length	79	total_reward	8.0	average_reward	0.10126582278481013
11500	episode	11500	length	7	total_reward	12.0	average_reward	1.7142857142857142
11550	episode	11550	length	7	total_reward	12.0	average_reward	1.7142857142857142
11600	episode	11600	length	29	total_reward	8.0	average_reward	0.27586206896551724
11650	episode	11650	length	6	total_reward	8.0	average_reward	1.3333333333333333
11700	episode	11700	length	6	total_reward	8.0	average_reward	1.3333333333333333
11750	episode	11750	length	6	total_reward	8.0	average_reward	1.3333333333333333
11800	episode	11800	length	4	total_reward	12.0	average_reward	3.0
11850	episode	11850	length	13	total_reward	8.0	average_reward	0.6153846153846154
11900	episode	11900	length	9	total_reward	12.0	average_reward	1.3333333333333333
11950	episode	11950	length	4	total_reward	12.0	average_reward	3.0
12000	episode	12000	length	6	total_reward	8.0	average_reward	1.3333333333333333
12050	episode	12050	length	6	total_reward	8.0	average_reward	1.3333333333333333
12100	episode	12100	length	6	total_reward	8.0	average_reward	1.3333333333333333
12150	episode	12150	length	13	total_reward	8.0	average_reward	0.6153846153846154
12200	episode	12200	length	6	total_reward	8.0	average_reward	1.3333333333333333
12250	episode	12250	length	6	total_reward	8.0	average_reward	1.3333333333333333
12300	episode	12300	length	8	total_reward	8.0	average_reward	1.0
12350	episode	12350	length	6	total_reward	12.0	average_reward	2.0
12400	episode	12400	length	10	total_reward	8.0	average_reward	0.8
12450	episode	12450	length	7	total_reward	14.0	average_reward	2.0
12500	episode	12500	length	4	total_reward	12.0	average_reward	3.0
12550	episode	12550	length	4	total_reward	12.0	average_reward	3.0
12600	episode	12600	length	4	total_reward	12.0	average_reward	3.0
12650	episode	12650	length	7	total_reward	14.0	average_reward	2.0
12700	episode	12700	length	6	total_reward	8.0	average_reward	1.3333333333333333
12750	episode	12750	length	10	total_reward	8.0	average_reward	0.8
12800	episode	12800	length	9	total_reward	8.0	average_reward	0.8888888888888888
12850	episode	12850	length	6	total_reward	12.0	average_reward	2.0
12900	episode	12900	length	7	total_reward	12.0	average_reward	1.7142857142857142
12950	episode	12950	length	8	total_reward	8.0	average_reward	1.0
13000	episode	13000	length	7	total_reward	14.0	average_reward	2.0
13050	episode	13050	length	25	total_reward	8.0	average_reward	0.32
13100	episode	13100	length	8	total_reward	8.0	average_reward	1.0
13150	episode	13150	length	8	total_reward	12.0	average_reward	1.5
13200	episode	13200	length	4	total_reward	12.0	average_reward	3.0
13250	episode	13250	length	79	total_reward	8.0	average_reward	0.10126582278481013
13300	episode	13300	length	6	total_reward	8.0	average_reward	1.3333333333333333
13350	episode	13350	length	10	total_reward	8.0	average_reward	0.8
13400	episode	13400	length	9	total_reward	12.0	average_reward	1.3333333333333333
13450	episode	13450	length	7	total_reward	8.0	average_reward	1.1428571428571428
13500	episode	13500	length	7	total_reward	12.0	average_reward	1.7142857142857142
13550	episode	13550	length	4	total_reward	12.0	average_reward	3.0
13600	episode	13600	length	6	total_reward	8.0	average_reward	1.3333333333333333
13650	episode	13650	length	6	total_reward	8.0	average_reward	1.3333333333333333
13700	episode	13700	length	6	total_reward	8.0	average_reward	1.3333333333333333
13750	episode	13750	length	8	total_reward	8.0	average_reward	1.0
13800	episode	13800	length	4	total_reward	12.0	average_reward	3.0
13850	episode	13850	length	6	total_reward	8.0	average_reward	1.3333333333333333
13900	episode	13900	length	6	total_reward	8.0	average_reward	1.3333333333333333
13950	episode	13950	length	6	total_reward	8.0	average_reward	1.3333333333333333
14000	episode	14000	length	6	total_reward	12.0	average_reward	2.0
14050	episode	14050	length	8	total_reward	8.0	average_reward	1.0
14100	episode	14100	length	7	total_reward	12.0	average_reward	1.7142857142857142
14150	episode	14150	length	6	total_reward	12.0	average_reward	2.0
14200	episode	14200	length	6	total_reward	8.0	average_reward	1.3333333333333333
14250	episode	14250	length	5	total_reward	14.0	average_reward	2.8
14300	episode	14300	length	6	total_reward	8.0	average_reward	1.3333333333333333
14350	episode	14350	length	4	total_reward	12.0	average_reward	3.0
14400	episode	14400	length	6	total_reward	8.0	average_reward	1.3333333333333333
14450	episode	14450	length	55	total_reward	18.0	average_reward	0.32727272727272727
